	time_s	x1	x2	x3	aspect_ratio	diameter_um	x4	centre_offset_x	centre_offset_y
1134	0.00072395	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4526367	-0.3920288
1135	0.00072455	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.39294429999999997	-0.4309082
1136	0.00072515	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.33056640000000004	-0.23583979999999996
1137	0.00072575	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6091919	-0.47186279999999997
1138	0.00072635	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6574707	-0.40960690000000005
1139	0.00072695	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5820312	-0.6890869000000001
1140	0.00072755	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.42578119999999997	-0.8295898000000002
1141	0.00072815	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.4831543	-0.1786499
1142	0.00072875	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.460083	-0.1841431
1143	0.00072935	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.36352540000000005	-0.1920166
1144	0.00072995	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3340454	-0.3840332
1145	0.00073055	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.1612549	-0.631958
1146	0.00073115	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.352417	-0.7091064
1147	0.00073175	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.9302368000000001	-0.5402832
1148	0.00073235	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.1535645	-0.7164307
1149	0.00073295	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.08984375	-0.6741943
1150	0.00073355	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3693848	-0.3684692
1151	0.00073415	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.480835	-0.45153809999999994
1152	0.00073475	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.46862790000000004	-0.5557861
1153	0.00073535	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.06976318	-0.6523437
1154	0.00073595	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.20837399999999998	-0.3076172
1155	0.00073655	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4125977	-0.3729858
1156	0.00073715	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6444701999999999	-0.5698241999999999
1157	0.00073775	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.6105957	-0.2484741
1158	0.00073835	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	0.005004883	-0.2878418
1159	0.00073895	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3081665	-0.7394409000000001
1160	0.00073955	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.08190918	-0.33489990000000003
1161	0.00074015	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.49249269999999995	-0.45886229999999995
1162	0.00074075	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3989258	-0.7717285
1163	0.00074135	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5976562	-0.3341064
1164	0.00074195	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.8580322	-0.5769043
1165	0.00074255	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5569458	-0.45043950000000005
1166	0.00074315	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5528564	-0.640625
1167	0.00074375	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3799438	-0.6017456
1168	0.00074435	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.72229	-0.4508057
1169	0.00074495	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7883911	-0.3634033
1170	0.00074555	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.8017578000000001	-0.6351929000000001
1171	0.00074615	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.401123	-0.7324219
1172	0.00074675	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5108643	-0.47491459999999996
1173	0.00074735	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	0.006225586	-0.383728
1174	0.00074795	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.37512209999999996	-0.3019409
1175	0.00074855	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.5767821999999999	-0.2145386
1176	0.00074915	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8760986	-0.5856934
1177	0.00074975	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8513184000000001	-0.31665040000000005
1178	0.00075035	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.24157710000000002	-0.3198242
1179	0.00075095	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5380859	-0.5321045
1180	0.00075155	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5793457	-0.6887207
1181	0.00075215	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.6374512	-0.47100829999999994
1182	0.00075275	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5172119000000001	-0.5216675000000001
1183	0.00075335	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2983398	-0.6535645
1184	0.00075395	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.40124509999999997	-0.5654296999999999
1185	0.00075455	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8498535	-0.6680298000000001
1186	0.00075515	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8624268	-0.3478394
1187	0.00075575	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.45800779999999996	-0.3563843
1188	0.00075635	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.1147461	-0.6463013000000001
1189	0.00075695	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.47692870000000004	-0.7088623000000001
1190	0.00075755	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8197021000000001	-0.5259399
1191	0.00075815	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5372314	-0.538147
1192	0.00075875	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.1286621	-0.5389404000000001
1193	0.00075935	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7469482	-0.44439700000000004
1194	0.00075995	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.23840329999999998	-0.6022949000000001
1195	0.00076055	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.46716309999999994	-0.6682129
1196	0.00076115	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.02050781	-0.6014404000000001
1197	0.00076175	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4035645	-0.6049805
1198	0.00076235	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	0.002685547	-0.6279296999999999
1199	0.00076295	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.23059079999999998	-0.7125244000000001
1200	0.00076355	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.9172363000000001	-0.5224609
1201	0.00076415	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.838501	-0.32745359999999996
1202	0.00076475	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5064697	-0.5990601
1203	0.00076535	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.6020508000000001	-0.5044556
1204	0.00076595	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.24597170000000002	-0.44500730000000005
1205	0.00076655	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.24267579999999997	-0.5245972
1206	0.00076715	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.28674320000000003	-0.47930909999999993
1207	0.00076775	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3237305	-0.35400390000000004
1208	0.00076835	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7102050999999999	-0.7418213
1209	0.00076895	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.38037109999999996	-0.3587646
1210	0.00076955	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.31286620000000004	-0.4807129
1211	0.00077015	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7235107	-0.7531738
1212	0.00077075	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.9240723	-0.4346924
1213	0.00077135	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.2714844	-0.519104
1214	0.00077195	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3068848	-0.3110352
1215	0.00077255	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.6066895	-0.33618159999999997
1216	0.00077315	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3001709	-0.355896
1217	0.00077375	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.9030761999999999	-0.5013428
1218	0.00077435	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5169678	-0.5583496
1219	0.00077495	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7407227	-0.5093384
1220	0.00077555	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7783203000000001	-0.43481450000000005
1221	0.00077615	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5811768	-0.7915039
1222	0.00077675	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.267334	-0.5689086999999999
1223	0.00077735	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7463379	-0.3208618
1224	0.00077795	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.45996090000000006	-0.4915161
1225	0.00077855	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6663818	-0.3997803
1226	0.00077915	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.24853520000000004	-0.42462159999999993
1227	0.00077975	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.4644775	-0.3422852
1228	0.00078035	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.508667	-0.6116943
1229	0.00078095	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.3006592	-0.7199097
1230	0.00078155	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.2982178	-0.34338379999999996
1231	0.00078215	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.23962399999999998	-0.5774536
1232	0.00078275	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.3815918	-0.4665527
1233	0.00078335	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.44506840000000003	-0.3612671
1234	0.00078395	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5354004	-0.6062012
1235	0.00078455	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5709229	-0.25469970000000003
1236	0.00078515	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3953857	-0.2081909
1237	0.00078575	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.2990723	-0.6405029000000001
1238	0.00078635	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3922119	-0.4091797
1239	0.00078695	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.1569824	-0.37823490000000004
1240	0.00078755	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.40856929999999997	-0.5973510999999999
1241	0.00078815	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5735474	-0.05828857
1242	0.00078875	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.6293335	-0.4549561
1243	0.00078935	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.45349120000000004	-0.5418090999999999
1244	0.00078995	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.6430054000000001	-0.3729248
1245	0.00079055	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4627075	-0.5390625
1246	0.00079115	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.749939	-0.3574829
1247	0.00079175	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.1842041	-0.8198242
1248	0.00079235	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.2789917	-0.5562744000000001
1249	0.00079295	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.40075679999999997	-0.819458
1250	0.00079355	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.6556396	-0.5490111999999999
1251	0.00079415	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.34790040000000005	-0.20544429999999997
1252	0.00079475	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2987671	-0.6685791
1253	0.00079535	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.7070312	-0.43975829999999994
1254	0.00079595	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.7081299	-0.39508059999999995
1255	0.00079655	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5200806	-0.5161743
1256	0.00079715	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.45220950000000004	-0.32910159999999994
1257	0.00079775	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.6538086	-0.456665
1258	0.00079835	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.6436768	-0.4916992
1259	0.00079895	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.4032593	-0.7895508000000001
1260	0.00079955	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6227417	-0.8595581
1261	0.00080015	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.4255981	-0.428833
1262	0.00080075	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5709229	-0.6966553000000001
1263	0.00080135	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5429076999999999	-0.524353
1264	0.00080195	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.3204956	-0.6373901
1265	0.00080255	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3173218	-0.3741455
1266	0.00080315	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5751953000000001	-0.6582642
1267	0.00080375	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.6444701999999999	-0.1435547
1268	0.00080435	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5383300999999999	-0.31634520000000005
1269	0.00080495	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.20739749999999998	-0.4777832
1270	0.00080555	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5579834	-0.9329224
1271	0.00080615	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.2675781	-0.7075195
1272	0.00080675	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5999755999999999	-0.6881104
1273	0.00080735	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.5496826	-0.44689940000000006
1274	0.00080795	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.7182616999999999	-0.4525757
1275	0.00080855	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4707031	-0.6206055
1276	0.00080915	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.42871090000000006	-0.42993159999999997
1277	0.00080975	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5305175999999999	-0.277771
1278	0.00081035	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7520751999999999	-0.2021484
1279	0.00081095	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.17651370000000002	-0.324585
1280	0.00081155	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.3323975	-0.5757445999999999
1281	0.00081215	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.1403809	-0.47229
1282	0.00081275	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.4567871	-0.5870972
1283	0.00081335	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.24853520000000004	-0.2861328
1284	0.00081395	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.44555659999999997	-0.3850098
1285	0.00081455	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6469727	-0.20556639999999998
1286	0.00081515	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3728027	-0.6220703000000001
1287	0.00081575	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5386963	-0.3034058
1288	0.00081635	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.6339111	-0.7792358
1289	0.00081695	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.659668	-0.812561
1290	0.00081755	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6101074000000001	-0.8065796
1291	0.00081815	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5640869000000001	-0.8753662
1292	0.00081875	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.460083	-0.41912840000000007
1293	0.00081935	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3768311	-0.5532836999999999
1294	0.00081995	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.39160159999999994	-0.3431396
1295	0.00082055	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.40856929999999997	-0.5132445999999999
1296	0.00082115	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6934814	-0.47015379999999996
1297	0.00082175	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3453369	-0.6591187
1298	0.00082235	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2561035	-0.5722656
1299	0.00082295	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.45275879999999996	-0.3793945
1300	0.00082355	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.6606445	-0.4192505
1301	0.00082415	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.17565920000000002	-0.7244873000000001
1302	0.00082475	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.4171143	-0.6121215999999999
1303	0.00082535	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.706543	-0.5823975
1304	0.00082595	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.32397459999999995	-0.5806274
1305	0.00082655	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.5229492	-0.4067993
1306	0.00082715	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5124512	-0.6016845999999999
1307	0.00082775	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.2037354	-0.5625
1308	0.00082835	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.1491699	-0.7480469
1309	0.00082895	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.42285159999999994	-0.3806152
1310	0.00082955	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.2293701	-0.6832275
1311	0.00083015	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8032227	-0.5809326
1312	0.00083075	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-1.009888	-0.5932616999999999
1313	0.00083135	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7562255999999999	-0.5391235
1314	0.00083195	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.4289550999999999	-0.28930659999999997
1315	0.00083255	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.303833	-0.4355469
1316	0.00083315	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.03686523	-0.651062
1317	0.00083375	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4595947	-0.3779297
1318	0.00083435	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4108887	-0.361084
1319	0.00083495	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.48034670000000007	-0.5875854
1320	0.00083555	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5181885	-0.651001
1321	0.00083615	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.31274409999999997	-0.5089111
1322	0.00083675	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.45336909999999997	-0.5748291
1323	0.00083735	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6105957	-0.7893677
1324	0.00083795	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.6716919	-0.555481
1325	0.00083855	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.25115970000000004	-0.7320557
1326	0.00083915	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3876953	-0.32128909999999994
1327	0.00083975	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5731812	-0.3693848
1328	0.00084035	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.565918	-0.41809079999999993
1329	0.00084095	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5542603	-0.49511720000000004
1330	0.00084155	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.2764893	-0.1037598
1331	0.00084215	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.194458	-0.7987671
1332	0.00084275	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.29681399999999997	-0.25842289999999996
1333	0.00084335	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5206299	-0.5900879
1334	0.00084395	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5621338	-0.28881840000000003
1335	0.00084455	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7032470999999999	-0.34832759999999996
1336	0.00084515	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6130981	-0.3768311
1337	0.00084575	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.861084	-0.1912231
1338	0.00084635	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5583496	-0.3684692
1339	0.00084695	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3679199	-0.1781616
1340	0.00084755	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5953369000000001	-0.3848877
1341	0.00084815	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.37896729999999995	-0.20892329999999998
1342	0.00084875	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5280151	-0.1653442
1343	0.00084935	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6481323	-0.3148804
1344	0.00084995	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.37731929999999997	-0.5987549
1345	0.00085055	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.4830322	-0.3448486
1346	0.00085115	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.552002	-0.5308228
1347	0.00085175	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8778075999999999	-0.2421875
1348	0.00085235	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2783203	-0.6092529000000001
1349	0.00085295	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.35119629999999996	-0.8023682
1350	0.00085355	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3566895	-0.8665161
1351	0.00085415	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.423584	-0.8009033
1352	0.00085475	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5621338	-0.6030273
1353	0.00085535	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.364502	-0.7521361999999999
1354	0.00085595	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.4519043	-0.447876
1355	0.00085655	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.612793	-0.786499
1356	0.00085715	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.1811523	-0.4620972
1357	0.00085775	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.1866455	-0.7014771
1358	0.00085835	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.35839840000000006	-0.6552124
1359	0.00085895	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.0904541	-0.7486571999999999
1360	0.00085955	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5056152	-0.5091553
1361	0.00086015	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.2791748	-0.6948853
1362	0.00086075	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.29785159999999994	-0.6400146
1363	0.00086135	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5457764	-0.21673579999999998
1364	0.00086195	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7255859	-0.5357056
1365	0.00086255	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.3393555	-0.4302979
1366	0.00086315	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.40258790000000005	-0.6218872
1367	0.00086375	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.532959	-0.37811279999999997
1368	0.00086435	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.579834	-0.6776123000000001
1369	0.00086495	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.0567627	-0.8181763000000001
1370	0.00086555	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6351318	-0.8027954
1371	0.00086615	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6242675999999999	-0.48413090000000003
1372	0.00086675	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7424316	-0.588501
1373	0.00086735	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.49963379999999996	-0.243103
1374	0.00086795	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.8238525	-0.4002686
1375	0.00086855	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3913574	-0.47100829999999994
1376	0.00086915	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5733643	-0.38067629999999997
1377	0.00086975	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.43457029999999996	-0.8036499
1378	0.00087035	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.04907227	-0.3563843
1379	0.00087095	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.8737792999999999	-0.46484369999999997
1380	0.00087155	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.9508056999999999	-0.4802246
1381	0.00087215	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8251953000000002	-0.3859863
1382	0.00087275	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3979492	-0.7211914
1383	0.00087335	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.24047849999999998	-0.3847656
1384	0.00087395	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8043213	-0.6864014
1385	0.00087455	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6929932	-0.5227661
