6.211000E-5	1.040000E+2	1.200000E+2	1.248000E+4	1.153846E+0	4.363636E+1	0.000000E+0	-9.888306E-1	-2.600708E-1
6.261000E-5	1.030000E+2	1.260000E+2	1.297800E+4	1.223301E+0	4.581818E+1	0.000000E+0	-1.557190E+0	-3.839722E-1
6.311000E-5	1.000000E+2	1.300000E+2	1.300000E+4	1.300000E+0	4.727273E+1	0.000000E+0	-1.938660E+0	-7.671509E-1
6.361000E-5	1.000000E+2	1.320000E+2	1.320000E+4	1.320000E+0	4.800000E+1	0.000000E+0	-2.349609E+0	-4.737549E-1
6.411000E-5	9.900000E+1	1.340000E+2	1.326600E+4	1.353535E+0	4.872727E+1	0.000000E+0	-2.436890E+0	-8.557739E-1
6.461000E-5	9.800000E+1	1.350000E+2	1.323000E+4	1.377551E+0	4.909091E+1	0.000000E+0	-1.922424E+0	-5.361328E-1
6.511000E-5	9.800000E+1	1.360000E+2	1.332800E+4	1.387755E+0	4.945455E+1	0.000000E+0	-2.570190E+0	-8.403931E-1
6.561000E-5	9.800000E+1	1.380000E+2	1.352400E+4	1.408163E+0	5.018182E+1	0.000000E+0	-2.301758E+0	-1.146912E+0
6.611000E-5	9.800000E+1	1.390000E+2	1.362200E+4	1.418367E+0	5.054545E+1	0.000000E+0	-2.599365E+0	-8.048706E-1
6.661000E-5	9.700000E+1	1.390000E+2	1.348300E+4	1.432990E+0	5.054545E+1	0.000000E+0	-2.038025E+0	-9.289551E-1
6.711000E-5	9.600000E+1	1.380000E+2	1.324800E+4	1.437500E+0	5.018182E+1	0.000000E+0	-1.515625E+0	-6.269531E-1
6.761000E-5	9.700000E+1	1.380000E+2	1.338600E+4	1.422680E+0	5.018182E+1	0.000000E+0	-1.018555E+0	-7.426758E-1
6.811000E-5	9.700000E+1	1.380000E+2	1.338600E+4	1.422680E+0	5.018182E+1	0.000000E+0	-9.962158E-1	-3.630981E-1
6.861000E-5	9.700000E+1	1.380000E+2	1.338600E+4	1.422680E+0	5.018182E+1	0.000000E+0	-9.653931E-1	-3.178101E-1
6.911000E-5	9.800000E+1	1.360000E+2	1.332800E+4	1.387755E+0	4.945455E+1	0.000000E+0	-5.866699E-1	-7.869263E-1
6.961000E-5	9.800000E+1	1.370000E+2	1.342600E+4	1.397959E+0	4.981818E+1	0.000000E+0	-1.054810E+0	-4.205933E-1
7.011000E-5	1.000000E+2	1.330000E+2	1.330000E+4	1.330000E+0	4.836364E+1	0.000000E+0	-9.399414E-3	-7.893677E-1
7.061000E-5	1.010000E+2	1.310000E+2	1.323100E+4	1.297030E+0	4.763636E+1	0.000000E+0	3.299561E-1	-1.680298E-1
7.111000E-5	1.030000E+2	1.280000E+2	1.318400E+4	1.242718E+0	4.654545E+1	0.000000E+0	4.062500E-1	-4.741821E-1
7.161000E-5	1.020000E+2	1.270000E+2	1.295400E+4	1.245098E+0	4.618182E+1	0.000000E+0	6.240234E-1	-4.293823E-1
7.211000E-5	1.050000E+2	1.230000E+2	1.291500E+4	1.171429E+0	4.472727E+1	0.000000E+0	7.720947E-1	-7.304687E-1
7.261000E-5	1.070000E+2	1.170000E+2	1.251900E+4	1.093458E+0	4.254545E+1	0.000000E+0	1.044556E+0	-7.244873E-1
7.311000E-5	1.080000E+2	1.150000E+2	1.242000E+4	1.064815E+0	4.181818E+1	0.000000E+0	8.610840E-1	-5.879517E-1
7.361000E-5	1.100000E+2	1.110000E+2	1.221000E+4	1.009091E+0	4.036364E+1	0.000000E+0	7.564697E-1	-2.113647E-1
7.411000E-5	1.110000E+2	1.070000E+2	1.187700E+4	9.639640E-1	3.890909E+1	0.000000E+0	3.886719E-1	-6.550903E-1
7.461000E-5	1.120000E+2	1.040000E+2	1.164800E+4	9.285714E-1	3.781818E+1	0.000000E+0	4.442139E-1	-4.169922E-1
