	time_s	x1	x2	x3	aspect_ratio	diameter_um	x4	centre_offset_x	centre_offset_y
866	0.00045261	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.295105	-0.2875977
867	0.00045311	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7611694	-0.3051758
868	0.00045361	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2088623	-0.5706177
869	0.00045411	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.5378418	-0.7332764
870	0.00045461	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.4133911	-0.3760986
871	0.00045511	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.4921875	-0.2526855
872	0.00045561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6929320999999999	-0.4075928
873	0.00045611	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.49560550000000003	-0.1685181
874	0.00045661	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.1717529	-0.8654175
875	0.00045711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6765747	-0.32501220000000003
876	0.00045761	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3103027	-0.0894165
877	0.00045811	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7077026	-0.6600951999999999
878	0.00045861	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2296143	-0.22412110000000002
879	0.00045911	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5405884	-0.6497191999999999
880	0.00045961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2997437	-0.9395142
881	0.00046011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.44927979999999995	-0.8123779000000001
882	0.00046061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6082153	-0.6665039
883	0.00046111	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6077880999999999	-0.9285889
884	0.00046161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3470459	-0.5913695999999999
885	0.00046211	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6491699000000001	-0.32037350000000003
886	0.00046261	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.49011229999999995	-0.5778198
887	0.00046311	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.24340820000000005	-0.5001220999999999
888	0.00046361	111.0	111.0	12321.0	1.0	40.56665052669942	0.0	-0.5376586999999999	-0.7841796999999999
889	0.00046411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.8276978000000002	-0.6708374
890	0.00046461	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.132019	-0.5493164
891	0.00046511	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.454834	-0.7761840999999999
892	0.00046561	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.4819335999999999	-0.3590698
893	0.00046611	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7752074999999999	-0.42163090000000003
894	0.00046661	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4650879	-0.520752
895	0.00046711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6451416	-0.45452879999999996
896	0.00046761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.43194579999999994	-0.4457397
897	0.00046811	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.04699707	-0.8598021999999998
898	0.00046861	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.48876949999999997	-0.42779540000000005
899	0.00046911	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.1571045	-0.8184814
900	0.00046961	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4975585999999999	-0.49005129999999997
901	0.00047011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3106689	-0.1554565
902	0.00047061	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5726929000000001	-0.479187
903	0.00047111	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.8681641	-0.43304440000000005
904	0.00047161	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.5596313	-0.2651367
905	0.00047211	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.3258667	-0.2491455
906	0.00047261	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.05255127	-0.3845215
907	0.00047311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5540161	-0.5955199999999999
908	0.00047361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.31646729999999995	-0.7605590999999999
909	0.00047411	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.6200562	-0.2388306
910	0.00047461	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.5308228	-0.40789790000000004
911	0.00047511	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.3693848	-0.6187744000000001
912	0.00047561	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.4165039000000001	-0.5082397
913	0.00047611	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.2963867	-0.9821167
914	0.00047661	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.512207	-0.3539429
915	0.00047711	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.5458374	-0.7866820999999999
916	0.00047761	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.7322998000000001	-0.2558594
917	0.00047811	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4869385	-0.6429443
918	0.00047861	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5227050999999999	-0.1947632
919	0.00047911	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.8097534000000001	-0.6942139
920	0.00047961	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.62854	-0.6906128
921	0.00048011	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.2112427	-0.4346924
922	0.00048061	108.0	108.0	11664.0	1.0	39.47574052669941	0.0	-0.5401001	-0.6570435
923	0.00048111	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.3898926	-0.8834839
924	0.00048161	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3897705	-0.4364014
925	0.00048211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4040527	-0.5040894
926	0.00048261	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.48767089999999996	-0.5336304000000001
927	0.00048311	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.09375	-0.6581421
928	0.00048361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.210083	-0.5454711999999999
929	0.00048411	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.2188721	-0.2001343
930	0.00048461	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5733643	-0.6168823
931	0.00048511	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7349854	-0.1687622
932	0.00048561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.41784670000000007	-0.7260131999999999
933	0.00048611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.25842289999999996	-0.2592163
934	0.00048661	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5377196999999999	-0.5546265
935	0.00048711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6896973000000001	-0.8302611999999999
936	0.00048761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6184082	-0.23040770000000002
937	0.00048811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.43420410000000004	-0.7171630999999999
938	0.00048861	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.8210449000000001	-0.4962769
939	0.00048911	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.1035156	-0.41326899999999994
940	0.00048961	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.4592285	-0.7814941
941	0.00049011	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.41015619999999997	-0.9413451999999999
942	0.00049061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6025391	-0.3061523
943	0.00049111	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7884521	-0.6806641
944	0.00049161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5743408	-0.1317139
945	0.00049211	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3626709	-0.08581543
946	0.00049261	111.0	111.0	12321.0	1.0	40.56665052669942	0.0	-0.5185547	-0.49530029999999997
947	0.00049311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5065917999999999	-0.5675659000000001
948	0.00049361	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.37487790000000004	-0.15948489999999999
949	0.00049411	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7003174	-0.4713745
950	0.00049461	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.5107422	-0.6837158
951	0.00049511	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4812012	-0.4740601
952	0.00049561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	0.05480957	-0.6026611
953	0.00049611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2565918	-0.6384276999999999
954	0.00049661	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.09729004	-0.1258545
955	0.00049711	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.47985839999999996	-0.6461182
956	0.00049761	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.45751949999999997	-0.38739009999999996
957	0.00049811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7003174	-0.5043335
958	0.00049861	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.24975589999999998	-0.7406005999999999
959	0.00049911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7758789	-0.8129883000000001
960	0.00049961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.42028809999999994	-0.6477050999999999
961	0.00050011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5933838	-0.23986820000000003
962	0.00050061	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5139771	-0.09484863
963	0.00050111	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4553223	-0.710144
964	0.00050161	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.578125	-0.5543213
965	0.00050211	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.1365356	-0.4433594
966	0.00050261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7999268	-0.05200195
967	0.00050311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7662964	-0.5505981
968	0.00050361	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3428345	-0.6897583
969	0.00050411	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.6172485	-0.6154175000000001
970	0.00050461	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.355896	-0.2637939
971	0.00050511	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.4036255	-0.4522705
972	0.00050561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3459473	-0.48950200000000005
973	0.00050611	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.6837158	-0.24877929999999995
974	0.00050661	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5469970999999999	-0.48413090000000003
975	0.00050711	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.08325195	-0.3829956
976	0.00050761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.392334	-0.6112671
977	0.00050811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7590332	-0.4447021
978	0.00050861	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4553223	-0.5466919
979	0.00050911	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.10461430000000001	-0.4055176
980	0.00050961	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.26776120000000003	-0.267395
981	0.00051011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2886353	-0.7463989000000001
982	0.00051061	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.4313965	-0.3641357
983	0.00051111	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.43292240000000004	-0.512085
984	0.00051161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.11761469999999999	-0.5652465999999999
985	0.00051211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2912598	-0.2583008
986	0.00051261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.41046140000000003	-0.5288086
987	0.00051311	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.45770259999999996	-0.6356812
988	0.00051361	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.677124	-0.8659667999999999
989	0.00051411	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.21466060000000003	-0.8505859
990	0.00051461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2510376	-0.8215941999999999
991	0.00051511	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5422363	-0.42266850000000006
992	0.00051561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4828491	-0.7713013000000001
993	0.00051611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6124268	-0.6331787
994	0.00051661	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.24029539999999996	-0.6402588
995	0.00051711	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5559082	-0.6333008000000001
996	0.00051761	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.31787109999999996	-0.9081421000000001
997	0.00051811	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4003296	-0.7683715999999999
998	0.00051861	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.18060299999999999	-0.9912719999999999
999	0.00051911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3077393	-0.2178955
1000	0.00051961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3308716	-0.2736206
1001	0.00052011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7911986999999999	-0.3548584
1002	0.00052061	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7483521	-0.6967163000000001
1003	0.00052111	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.46484369999999997	-0.6987305
1004	0.00052161	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5541381999999999	-0.5159302
1005	0.00052211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4950562	-0.36322020000000005
1006	0.00052261	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.6461182	-0.5568848000000001
1007	0.00052311	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.16625979999999999	-0.4022217
1008	0.00052361	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.1619263	-0.6384888000000001
1009	0.00052411	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.4053345	-0.7105103
1010	0.00052461	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.5593872	-0.2470093
1011	0.00052511	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4044189	-0.5582885999999999
1012	0.00052561	108.0	107.0	11556.0	0.9907406999999999	39.112100526699415	0.0	-0.175354	-0.1674194
1013	0.00052611	108.0	108.0	11664.0	1.0	39.47574052669941	0.0	-0.2922363	-0.35192870000000004
1014	0.00052661	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.8078003	-0.574585
1015	0.00052711	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.2830811	-0.4916992
1016	0.00052761	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.5528564	-0.632019
1017	0.00052811	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3262939	-0.1734619
1018	0.00052861	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3968506	-0.24462889999999998
1019	0.00052911	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3660889	-0.2485962
1020	0.00052961	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.28027340000000006	-0.4057617
1021	0.00053011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4663085999999999	-0.7915039
1022	0.00053061	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.6088866999999999	-0.7815552
1023	0.00053111	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.6340332	-0.6280518
1024	0.00053161	105.0	105.0	11025.0	1.0	38.38483052669942	0.0	-0.8614502	-0.3629761
1025	0.00053211	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.48168950000000005	-0.6688232
1026	0.00053261	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.36950679999999997	-0.5375977
1027	0.00053311	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.5881348000000001	-0.41265870000000004
1028	0.00053361	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2186279	-0.4188843
1029	0.00053411	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.6733398	-0.9398193000000001
1030	0.00053461	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.2640381	-0.3865356
1031	0.00053511	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5059814	-0.37475590000000003
1032	0.00053561	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.5334473000000001	-0.7503052
1033	0.00053611	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.7628174	-0.2091675
1034	0.00053661	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5584717	-0.3378296
1035	0.00053711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.8040771	-0.1981812
1036	0.00053761	108.0	107.0	11556.0	0.9907406999999999	39.112100526699415	0.0	-0.5444336	-0.6116943
1037	0.00053811	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	0.01599121	-0.5460205
1038	0.00053861	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.362793	-0.6271973000000001
1039	0.00053911	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.08862305	-0.31427
1040	0.00053961	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.4735107	-0.46850590000000003
1041	0.00054011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.45324709999999996	-0.33361820000000003
1042	0.00054061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.08898926	-0.30224609999999996
1043	0.00054111	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.661499	-0.3363647
1044	0.00054161	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5013428	-0.3478394
1045	0.00054211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6838379	-0.453125
1046	0.00054261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2110596	-0.8961181999999999
1047	0.00054311	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.1160889	-0.8197021000000001
1048	0.00054361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6744385	-0.7227173000000001
1049	0.00054411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.9050292999999999	-0.8613892
1050	0.00054461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5787354	-0.5823975
1051	0.00054511	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.46521	-0.7102050999999999
1052	0.00054561	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.47924799999999995	-0.5791626
1053	0.00054611	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.3394775	-0.36962890000000004
1054	0.00054661	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.6040039	-0.5500488
1055	0.00054711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7631836	-0.7333374
1056	0.00054761	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3626709	-0.5074463
1057	0.00054811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2327881	-0.5592041
1058	0.00054861	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4782715	-0.3601685
1059	0.00054911	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.659668	-0.5140380999999999
1060	0.00054961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3666992	-0.3521118
1061	0.00055011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6085205	-0.4577637
1062	0.00055061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.1898193	-0.5408936
1063	0.00055111	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.2562256	-0.5080566
1064	0.00055161	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.20306400000000002	-0.6661376999999999
1065	0.00055211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6620483	-0.32928470000000004
1066	0.00055261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.8405151	-0.37402340000000006
1067	0.00055311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.8398437	-0.5982666
1068	0.00055361	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.5831299	-0.2838745
1069	0.00055411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2930908	-0.5241699000000001
1070	0.00055461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.1563721	-0.4169312
1071	0.00055511	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6182251	-0.8858031999999999
1072	0.00055561	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.2855835	-0.23822020000000002
1073	0.00055611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.27099609999999996	-0.4735107
1074	0.00055661	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4581299	-0.3782959
1075	0.00055711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7158813	-0.09423828
1076	0.00055761	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.241394	-0.4848633
1077	0.00055811	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6744385	-0.3643188
1078	0.00055861	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.47167970000000004	-0.35321040000000004
1079	0.00055911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2255859	-0.25115970000000004
1080	0.00055961	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.2895508	-0.33093259999999997
1081	0.00056011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7120361	-0.40612790000000004
1082	0.00056061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.08605957	-0.43609620000000004
1083	0.00056111	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.02044678	-0.30401609999999996
1084	0.00056161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.47821040000000004	-0.5192871
1085	0.00056211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.48114009999999996	-0.7194214
1086	0.00056261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2896729	-0.6256714
1087	0.00056311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7666016	-0.41094970000000003
1088	0.00056361	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7866211	-0.3069458
1089	0.00056411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6165771	-0.289856
1090	0.00056461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5373535	-0.6891479
1091	0.00056511	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4071045	-0.2005005
1092	0.00056561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6130981	-0.6080321999999999
1093	0.00056611	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.6727905	-0.5237427
1094	0.00056661	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.26843259999999997	-0.6882324000000001
1095	0.00056711	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.06341553	-0.6119385
1096	0.00056761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2221069	-0.6276245
1097	0.00056811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6801758000000001	-0.6513671999999999
1098	0.00056861	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.08001709	-0.26397709999999996
1099	0.00056911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6765747	-0.5744629
1100	0.00056961	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.40460209999999996	-0.7730103
1101	0.00057011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3187256	-0.8607178
1102	0.00057061	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.7377319	-0.3701172
1103	0.00057111	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.08813477	-0.5206909000000001
1104	0.00057161	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.43914790000000004	-0.9502563
1105	0.00057211	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4730835	-0.1812134
1106	0.00057261	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.7835693	-0.7827759
1107	0.00057311	104.0	104.0	10816.0	1.0	38.021190526699414	0.0	-0.8760986	-0.6032715
1108	0.00057361	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.2357788	-0.7843628
1109	0.00057411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3099976	-0.5287476
1110	0.00057461	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.6513671999999999	-0.48577879999999996
1111	0.00057511	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7036743000000001	-0.7025756999999999
1112	0.00057561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3757935	-0.5914307
1113	0.00057611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6847534000000001	-0.7969970999999999
1114	0.00057661	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.47991940000000005	-0.6311646
1115	0.00057711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3812866	-0.49407959999999995
1116	0.00057761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4927368	-0.3533936
1117	0.00057811	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.4998169	-0.6218262
1118	0.00057861	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7700195	-0.8493652
1119	0.00057911	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3198242	-0.6533813
1120	0.00057961	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.1237183	-0.03930664
1121	0.00058011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3410034	-0.28869629999999996
